CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,balance_par_produit,ratio_salaire_balance,anciennete_par_age,est_inactif_riche,client_premium
0.9774723175483306,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.292711708661075,-1.172322016381191,-0.03788227353126126,-1.202590515841512,-0.5551716796900574,-0.1267029898328962
0.2738915692008288,0.3065905666873474,-1.0959875190286648,-1.23214002832408,-0.695981771888179,0.415260798428442,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.3352382006170914,0.613804769775017,-0.029308607290702324,-0.25197126024154737,1.8012446178059416,-0.1267029898328962
-0.38830207630270236,1.5150673766493,0.9124191495230393,0.0074566507928420294,1.03290776479748,0.6685791902591269,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.3350344457106675,0.8895079139551273,0.012786133495940658,0.7507367216926616,1.8012446178059416,-0.1267029898328962
-0.7711327776094312,-0.9018862432746051,-1.0959875190286648,1.533114102013669,0.3413519501232164,-0.5113259837509028,2.52705661927622,-1.547767986017251,0.9702425509371355,-0.5660187546254288,-0.7834914335550264,-0.0312848656172096,-0.32229104079277776,-0.5551716796900574,-0.1267029898328962
-0.6883585719214899,1.5150673766493,-1.0959875190286648,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4800011586582469,-1.172322016381191,-0.03788227353126126,0.3210047294351434,-0.5551716796900574,-0.1267029898328962
0.12903670924693136,-0.9018862432746051,0.9124191495230393,-1.6135543911292867,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.5518731544196077,-1.172322016381191,-0.03788227353126126,1.5060232535392086,-0.5551716796900574,-0.1267029898328962
-1.9092781058186254,-0.9018862432746051,0.9124191495230393,-1.23214002832408,1.378685672134612,0.4653658679434952,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5519297128546743,0.6683374276875793,0.05938237207560596,2.326420693303562,1.8012446178059416,-0.1267029898328962
-1.4540199745349478,0.3065905666873474,-1.0959875190286648,1.0563461485071606,0.6871298574603482,0.7604967429106466,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3271673139834033,0.9895478600807252,0.014233345869693596,0.023057214803264375,-0.5551716796900574,-0.1267029898328962
-0.3262214220367463,1.5150673766493,-1.0959875190286648,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.3047604989717704,-1.172322016381191,-0.03788227353126126,0.22299567856939365,-0.5551716796900574,-0.1267029898328962
0.47048030770968957,0.3065905666873474,-1.0959875190286648,2.5820035997279875,0.6871298574603482,0.6893825377886857,0.8077365626180215,0.646091668153197,0.9702425509371355,1.285691595161199,0.21732570899326623,-0.031019091003514607,-0.35614871291003664,-0.5551716796900574,-0.1267029898328962
-0.99876184325127,-0.9018862432746051,-1.0959875190286648,0.48422460429935044,1.378685672134612,0.9508693059045419,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.2608548370437241,0.4070545942116832,-0.02608776531419385,0.7442256309008812,1.8012446178059416,-0.1267029898328962
-0.5745440391005705,-0.9018862432746051,0.9124191495230393,1.247053329909764,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.1086885602469293,-1.172322016381191,-0.03788227353126126,0.3926267281447298,-0.5551716796900574,-0.1267029898328962
0.08764960640296066,0.3065905666873474,0.9124191495230393,0.0074566507928420294,1.03290776479748,0.47718698260160797,0.8077365626180215,0.646091668153197,0.9702425509371355,1.7043495254212426,0.06336141311688905,-0.032521172610232414,0.7507367216926616,-0.5551716796900574,-0.1267029898328962
0.11868993353593868,-0.9018862432746051,0.9124191495230393,0.48422460429935044,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3080811508794998,-1.172322016381191,-0.03788227353126126,0.4902930900214386,-0.5551716796900574,-0.1267029898328962
-0.9780682918292848,1.5150673766493,0.9124191495230393,-0.08789693990845966,-1.0417596792253108,0.6246929595114326,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.879699291390231,0.8417436291911518,-0.03022338791087812,-0.9531129318196034,1.8012446178059416,-0.1267029898328962
0.522214186264653,1.5150673766493,-1.0959875190286648,0.0074566507928420294,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.17308385566941184,-1.172322016381191,-0.03788227353126126,1.0372247165310073,-0.5551716796900574,-0.1267029898328962
-0.6573182447885119,1.5150673766493,0.9124191495230393,0.2935174228967471,-0.004425957213915414,0.7011530067829026,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6484788398450458,0.9249601508363466,-0.03171612769869159,-0.21104440383606957,1.8012446178059416,-0.1267029898328962
-0.8228666561643946,-0.9018862432746051,-1.0959875190286648,0.7702853764032556,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.21348024335255478,-1.172322016381191,-0.03788227353126126,0.12290132874905349,-0.5551716796900574,-0.1267029898328962
-1.1539634789161601,-0.9018862432746051,-1.0959875190286648,0.10281024149414371,0.6871298574603482,0.07446708770003596,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.168533550269708,0.24289645599009083,-0.0330349631884916,0.4141133277576057,-0.5551716796900574,-0.1267029898328962
-0.06755202926192945,0.3065905666873474,-1.0959875190286648,-0.4693113027136664,1.7244635794717436,0.7326167857492657,0.8077365626180215,0.646091668153197,0.9702425509371355,1.426062738847343,0.2486955015373504,-0.03117527055850175,1.7450185861316256,-0.5551716796900574,-0.1267029898328962
-0.812519880453402,0.3065905666873474,0.9124191495230393,0.0074566507928420294,-0.35020386455104724,0.5738399048273864,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8819052558890229,0.7863968895950563,-0.015151473701808986,-0.3952152576607202,1.8012446178059416,-0.1267029898328962
1.0602465232362719,-0.9018862432746051,-1.0959875190286648,1.0563461485071606,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.725490372855842,-1.172322016381191,-0.03788227353126126,-0.6473246931184642,-0.5551716796900574,-0.1267029898328962
0.5739480648196164,-0.9018862432746051,0.9124191495230393,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.3194684594624149,-1.172322016381191,-0.03788227353126126,0.054980162799536915,-0.5551716796900574,-0.1267029898328962
-0.6469714690775192,-0.9018862432746051,0.9124191495230393,0.48422460429935044,1.03290776479748,1.2488940356416387,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.8827736625873555,1.5211029052627132,-0.00659361358905781,0.4902930900214386,1.8012446178059416,-0.1267029898328962
1.8052143744277445,-0.9018862432746051,0.9124191495230393,-0.6600184841162697,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-1.5709085899624238,-1.172322016381191,-0.03788227353126126,1.6012479563689999,-0.5551716796900574,-0.1267029898328962
-0.2434472163488049,1.5150673766493,0.9124191495230393,0.8656389671045572,-1.3875375865624426,0.9019080911465276,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.3684906609763113,1.1434551743093728,-0.021064519171089653,-1.3083957412079463,1.8012446178059416,-0.1267029898328962
-1.2263909088931089,-0.9018862432746051,0.9124191495230393,2.0098820555201775,-0.004425957213915414,0.0035256548112384315,0.8077365626180215,-1.547767986017251,0.9702425509371355,-1.4989407324856798,-0.2803165341088183,0.017310619610150454,-0.6100812537894793,-0.5551716796900574,-0.1267029898328962
1.1740610560571914,-0.9018862432746051,-1.0959875190286648,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.541062978495004,-1.172322016381191,-0.03788227353126126,-1.2872346961346595,-0.5551716796900574,-0.1267029898328962
0.5118674105536603,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.5338233716228694,-1.172322016381191,-0.03788227353126126,-0.29971925938127175,-0.5551716796900574,-0.1267029898328962
0.09799638211395333,-0.9018862432746051,0.9124191495230393,0.1981638321954454,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.14912198650170724,-1.172322016381191,-0.03788227353126126,-0.7236283249144333,-0.5551716796900574,-0.1267029898328962
-1.3712457688470063,0.3065905666873474,0.9124191495230393,-0.9460792562201749,1.378685672134612,0.7929548437086859,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0470411230468921,0.29247543180063934,-0.03002858443612959,1.926325390167252,1.8012446178059416,-0.1267029898328962
-0.967721516118292,-0.9018862432746051,-1.0959875190286648,0.0074566507928420294,0.6871298574603482,-0.4313401328084072,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.2642736884846361,-0.3076069639763075,-0.03358458802767119,0.4642487268543163,-0.5551716796900574,-0.1267029898328962
-0.11928590781689281,-0.9018862432746051,-1.0959875190286648,-0.3739577120123647,-1.3875375865624426,0.4251868677387568,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6782385013275196,0.025631305795408205,-0.03047993898795329,-1.2219377570513743,-0.5551716796900574,-0.1267029898328962
-0.967721516118292,-0.9018862432746051,-1.0959875190286648,-1.4228472097266833,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.3837213872897651,-1.172322016381191,-0.03788227353126126,0.3210047294351434,-0.5551716796900574,-0.1267029898328962
-0.18136656208284888,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,-1.3875375865624426,0.4409937640912525,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.103290189141209,0.6418116566458987,-0.009514842657035125,-1.1920099933048685,-0.5551716796900574,-0.1267029898328962
-0.2848343191927756,1.5150673766493,-1.0959875190286648,1.0563461485071606,-1.0417596792253108,0.17038132047994164,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.074631332793604,0.347286253185384,-0.029540644669167126,-1.094245965066283,-0.5551716796900574,-0.1267029898328962
-0.40899562772468767,-0.9018862432746051,0.9124191495230393,2.772710781130591,-0.004425957213915414,0.0971438439804751,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8061153001821492,-0.2123892932957139,-0.032248556073227366,-0.7196207812276701,-0.5551716796900574,-0.1267029898328962
0.16007703637990936,1.5150673766493,-1.0959875190286648,0.7702853764032556,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.1574233698992917,-1.172322016381191,-0.03788227353126126,-0.35254683289756233,-0.5551716796900574,-0.1267029898328962
-1.3402054417140283,-0.9018862432746051,0.9124191495230393,-1.1367864376227783,-0.35020386455104724,0.7186547698939368,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.1152167872362448,0.9440084760824377,-0.03049822641414697,0.11409673316300503,-0.5551716796900574,-0.1267029898328962
1.2878755888781108,-0.9018862432746051,0.9124191495230393,-1.0414328469214764,1.378685672134612,0.5558491546260161,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.856247789395055,0.766816367388078,-0.030441718394289722,2.050164412566586,1.8012446178059416,-0.1267029898328962
0.3152786720447995,0.3065905666873474,0.9124191495230393,0.8656389671045572,-0.004425957213915414,1.0133702222002718,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.46991200795316634,0.4524038455690768,-0.018770752893563312,-0.3773097579833235,1.8012446178059416,-0.1267029898328962
-0.8952940861413433,0.3065905666873474,-1.0959875190286648,-0.6600184841162697,1.7244635794717436,1.0159473812997808,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4730572048431512,0.4542737739272248,0.05302230511165566,1.9504052000782335,1.8012446178059416,-0.1267029898328962
-0.0468584778399441,0.3065905666873474,-1.0959875190286648,0.48422460429935044,-1.0417596792253108,0.5862386364876526,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.8175916887701481,0.7998912485236636,-0.01658982158987976,-1.0333021552552168,1.8012446178059416,-0.1267029898328962
0.20146413922388007,-0.9018862432746051,-1.0959875190286648,1.0563461485071606,1.03290776479748,0.9913435254538879,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.6855347963421567,1.24079366703174,0.39965987182866164,0.24651785077717372,-0.5551716796900574,-0.1267029898328962
1.0395529718142866,-0.9018862432746051,0.9124191495230393,0.38887101359804876,-1.3875375865624426,0.6168569854633498,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4491631085958679,0.8332152208621815,-0.02875628012448139,-1.2813292882072307,1.8012446178059416,-0.1267029898328962
-1.1022296003611969,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.4177324897084842,-1.172322016381191,-0.03788227353126126,0.4902930900214386,-0.5551716796900574,-0.1267029898328962
-0.11928590781689281,-0.9018862432746051,-1.0959875190286648,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.11083505436309592,-1.172322016381191,-0.03788227353126126,-0.07103147402785563,-0.5551716796900574,-0.1267029898328962
-0.1606730106608635,0.3065905666873474,-1.0959875190286648,2.4866500090266856,-0.004425957213915414,0.6545415264501309,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.9687346270103532,0.8742297968744284,-0.03035561279374701,-0.6817032524990656,1.8012446178059416,-0.1267029898328962
0.2221576906458654,-0.9018862432746051,-1.0959875190286648,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-1.5871906069411308,-1.172322016381191,-0.03788227353126126,0.8530538627063564,-0.5551716796900574,-0.1267029898328962
-0.11928590781689281,-0.9018862432746051,-1.0959875190286648,-0.3739577120123647,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,1.119221126333001,-1.172322016381191,-0.03788227353126126,1.0126686026877203,-0.5551716796900574,-0.1267029898328962
0.48082708342068226,-0.9018862432746051,-1.0959875190286648,-1.3274936190253817,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.21365725924178647,-1.172322016381191,-0.03788227353126126,-1.094245965066283,-0.5551716796900574,-0.1267029898328962
2.063883767202561,1.5150673766493,0.9124191495230393,0.48422460429935044,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.452452460302216,-1.172322016381191,-0.03788227353126126,0.4902930900214386,-0.5551716796900574,-0.1267029898328962
1.0085126446813086,-0.9018862432746051,-1.0959875190286648,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.808696519317505,-1.172322016381191,-0.03788227353126126,1.08778142150248,-0.5551716796900574,-0.1267029898328962
-1.9403184329516034,1.5150673766493,-1.0959875190286648,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.706544534849551,-1.172322016381191,-0.03788227353126126,-0.9027082770886465,-0.5551716796900574,-0.1267029898328962
-0.812519880453402,-0.9018862432746051,-1.0959875190286648,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,1.3030452962572112,-1.172322016381191,-0.03788227353126126,0.6934391227249928,-0.5551716796900574,-0.1267029898328962
0.9360852147043599,1.5150673766493,0.9124191495230393,1.0563461485071606,-1.3875375865624426,0.03608857290101136,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.514082552684057,0.20112658242273357,0.022561588790348686,-1.3177066010401925,-0.5551716796900574,-0.1267029898328962
-0.0468584778399441,1.5150673766493,0.9124191495230393,-1.3274936190253817,-0.004425957213915414,1.7051399864375556,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0007830729564269,0.9543363415888942,0.005086735985062319,0.6934391227249928,-0.5551716796900574,-0.1267029898328962
1.598278860207891,0.3065905666873474,0.9124191495230393,1.0563461485071606,1.378685672134612,0.8580511900079885,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.6451392297878978,1.0957228108970338,-0.01725110536122256,0.4699784867510831,1.8012446178059416,-0.1267029898328962
-0.13997945923887817,-0.9018862432746051,0.9124191495230393,-0.27860412131106305,-1.0417596792253108,1.2199984405938409,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.49380310388774684,1.4896539198571928,-0.01660715578893711,-0.9204432481976869,-0.5551716796900574,-0.1267029898328962
0.004875400715019266,-0.9018862432746051,0.9124191495230393,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7261414170445795,-1.172322016381191,-0.03788227353126126,1.2520907126597662,-0.5551716796900574,-0.1267029898328962
0.2221576906458654,-0.9018862432746051,0.9124191495230393,-1.0414328469214764,-0.35020386455104724,1.4549904745643016,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.2064325296626124,1.7454112778394704,-0.028017174712802323,0.054980162799536915,-0.5551716796900574,-0.1267029898328962
-1.6299151616218233,-0.9018862432746051,0.9124191495230393,1.4377605113123673,-0.695981771888179,1.4640121341234642,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.870662227691325,0.779379425243537,-0.026711144148142747,-0.9204432481976869,1.8012446178059416,-0.1267029898328962
-1.3091651145810503,0.3065905666873474,0.9124191495230393,-0.9460792562201749,1.378685672134612,1.0866653962915187,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.182920509806183,0.5055851662623695,0.007094352785525827,1.926325390167252,1.8012446178059416,-0.1267029898328962
-0.27448754348178295,0.3065905666873474,-1.0959875190286648,0.5795781950006521,-0.004425957213915414,1.2079542285808451,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.5442077309626653,1.4765454080860687,-0.015819919591335798,-0.29971925938127175,1.8012446178059416,-0.1267029898328962
-0.84356020758638,1.5150673766493,-1.0959875190286648,1.1516997392084622,-0.695981771888179,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,-0.43481683104402474,-1.172322016381191,-0.03788227353126126,-0.8839300723849566,-0.5551716796900574,-0.1267029898328962
0.2738915692008288,-0.9018862432746051,-1.0959875190286648,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.2538042927925048,-1.172322016381191,-0.03788227353126126,-0.7135352519255486,-0.5551716796900574,-0.1267029898328962
-1.9299716572406107,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-0.35020386455104724,1.2742875471394766,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,0.7577291883163303,1.5487403417359682,-0.027029703141759683,-0.33327190742540214,1.8012446178059416,-0.1267029898328962
0.6981093733515285,0.3065905666873474,0.9124191495230393,-1.23214002832408,0.6871298574603482,1.1385840934415243,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.851898970054511,1.401045306289697,-0.009026975158600337,1.4669567087885254,1.8012446178059416,-0.1267029898328962
-0.5848908148115631,-0.9018862432746051,-1.0959875190286648,1.3424069206110656,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.6464166741054376,-1.172322016381191,-0.03788227353126126,-0.697919554093689,-0.5551716796900574,-0.1267029898328962
-0.7918263290314166,-0.9018862432746051,0.9124191495230393,-0.5646648934149681,1.03290776479748,0.3811429302401971,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.05070684997754982,0.5766720394420816,-0.028153235450281252,1.1674465323666188,1.8012446178059416,-0.1267029898328962
-1.7851167972867132,1.5150673766493,0.9124191495230393,0.8656389671045572,-1.7333154938995745,0.10900294288650962,0.8077365626180215,-1.547767986017251,0.9702425509371355,-0.9727805216803619,-0.20378459933223209,-0.019026830974065913,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
-0.367608524880717,1.5150673766493,0.9124191495230393,0.1981638321954454,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.547767986017251,0.9702425509371355,0.8553426919051026,-1.172322016381191,-0.03788227353126126,-0.45111535421454363,-0.5551716796900574,-0.1267029898328962
0.004875400715019266,1.5150673766493,0.9124191495230393,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,1.6157680427211536,-1.172322016381191,-0.03788227353126126,-0.5480088549078377,-0.5551716796900574,-0.1267029898328962
-1.919624881529618,0.3065905666873474,0.9124191495230393,1.3424069206110656,-1.3875375865624426,0.6563466597174048,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.4380539674269157,0.8761944426857922,-0.022210857259536518,-1.3303553162839987,1.8012446178059416,-0.1267029898328962
-0.9573747404072994,-0.9018862432746051,-1.0959875190286648,1.6284676927149706,0.6871298574603482,0.717199668683462,0.8077365626180215,0.646091668153197,0.9702425509371355,0.2810559870154261,0.23750919006448545,-0.027459110105926516,-0.14453826217716786,-0.5551716796900574,-0.1267029898328962
-1.1436167032051676,0.3065905666873474,0.9124191495230393,-0.18325053060976135,-0.695981771888179,0.8571184122742109,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-1.4035733661260543,1.0947076072548303,0.029162223618330943,-0.6352457398225771,1.8012446178059416,-0.1267029898328962
-0.8539069832973727,0.3065905666873474,0.9124191495230393,0.6749317857019538,1.03290776479748,1.1916320606795365,-0.9115834940401767,-1.547767986017251,-1.0306701134001208,-0.6185865733958329,1.4587809142500496,-0.014515016511149437,0.40196872797641503,1.8012446178059416,-0.1267029898328962
-0.21240688921582687,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1409810221949257,-1.172322016381191,-0.03788227353126126,-1.541167237014102,-0.5551716796900574,-0.1267029898328962
-1.319511890292043,0.3065905666873474,0.9124191495230393,2.0098820555201775,-1.3875375865624426,1.4009049123007784,-0.9115834940401767,-1.547767986017251,0.9702425509371355,-0.7482231391281403,1.6865463866523782,-0.009175048172472408,-1.3549500403691774,-0.5551716796900574,-0.1267029898328962
0.2842383449118215,-0.9018862432746051,-1.0959875190286648,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.178771842003056,-1.172322016381191,-0.03788227353126126,-1.0756242454017908,-0.5551716796900574,-0.1267029898328962
-2.1989878257264204,-0.9018862432746051,0.9124191495230393,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6393815618823295,-1.172322016381191,-0.03788227353126126,-0.9531129318196034,-0.5551716796900574,-0.1267029898328962
-1.1022296003611969,-0.9018862432746051,0.9124191495230393,0.48422460429935044,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.5363811156071893,-1.172322016381191,-0.03788227353126126,-1.2872346961346595,-0.5551716796900574,-0.1267029898328962
-0.5745440391005705,0.3065905666873474,0.9124191495230393,-0.4693113027136664,-1.0417596792253108,0.18401574223083025,0.8077365626180215,-1.547767986017251,0.9702425509371355,0.9775971051415532,-0.14935700860073875,-0.032257393340858975,-0.8839300723849566,-0.5551716796900574,-0.1267029898328962
0.2842383449118215,-0.9018862432746051,0.9124191495230393,-1.23214002832408,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.6537097949173645,-1.172322016381191,-0.03788227353126126,-0.25197126024154737,-0.5551716796900574,-0.1267029898328962
2.063883767202561,-0.9018862432746051,-1.0959875190286648,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.566830873421011,-1.172322016381191,-0.03788227353126126,0.3210047294351434,-0.5551716796900574,-0.1267029898328962
-0.6366246933665265,0.3065905666873474,-1.0959875190286648,-1.80426157253189,-1.0417596792253108,0.7149276657360344,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.679090954327718,0.23586067610894418,0.30491426720367737,-0.42386405714455466,1.8012446178059416,-0.1267029898328962
1.3913433459880375,1.5150673766493,-1.0959875190286648,-0.7553720748175714,-1.0417596792253108,0.7245158835922594,0.8077365626180215,-1.547767986017251,-1.0306701134001208,-0.31841903326609194,0.24281767014042366,-0.023009416698005762,-0.8203264758079425,1.8012446178059416,-0.1267029898328962
-0.905640861852336,1.5150673766493,0.9124191495230393,1.7238212834162723,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0571253482334397,-1.172322016381191,-0.03788227353126126,-0.3650586266251049,-0.5551716796900574,-0.1267029898328962
-0.5021166091236218,-0.9018862432746051,-1.0959875190286648,0.0074566507928420294,0.3413519501232164,1.2442714969135278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.3306866779873336,0.6199405884892666,-0.029160342480203633,0.17776073201597087,1.8012446178059416,-0.1267029898328962
-0.6159311419445411,-0.9018862432746051,0.9124191495230393,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.14944820415610677,-1.172322016381191,-0.03788227353126126,0.7704945144401338,-0.5551716796900574,-0.1267029898328962
-0.07789880497292212,1.5150673766493,0.9124191495230393,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.79422800536743,-1.172322016381191,-0.03788227353126126,-1.2813292882072307,-0.5551716796900574,-0.1267029898328962
-0.4710762819906437,-0.9018862432746051,-1.0959875190286648,-0.6600184841162697,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.007778841855228,-1.172322016381191,-0.03788227353126126,0.20461898153206567,-0.5551716796900574,-0.1267029898328962
1.0809400746582574,0.3065905666873474,0.9124191495230393,0.38887101359804876,0.3413519501232164,1.4194025999543716,2.52705661927622,0.646091668153197,-1.0306701134001208,-1.4460837346325108,0.2671783130019941,0.05955468875328393,0.017860455827126774,1.8012446178059416,7.892473581869395
1.2257949346121548,1.5150673766493,0.9124191495230393,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.547767986017251,-1.0306701134001208,0.07483426243256151,-1.172322016381191,-0.03788227353126126,0.22299567856939365,-0.5551716796900574,-0.1267029898328962
-0.3158746463257536,-0.9018862432746051,-1.0959875190286648,-0.5646648934149681,1.378685672134612,0.8198260546404459,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6106967145372997,1.0541198702997092,-0.03126258971108163,1.5060232535392086,-0.5551716796900574,-0.1267029898328962
0.7705368033284771,-0.9018862432746051,0.9124191495230393,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7032080589511228,-1.172322016381191,-0.03788227353126126,1.3421958078105363,-0.5551716796900574,-0.1267029898328962
1.7327869444507957,0.3065905666873474,-1.0959875190286648,3.1541251439357976,1.03290776479748,0.9424666132883085,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.6322731081199724,0.400957790482767,-0.016664595757226897,-0.29971925938127175,-0.5551716796900574,-0.1267029898328962
-0.27448754348178295,-0.9018862432746051,-1.0959875190286648,3.058771553234496,-0.35020386455104724,1.502800462095215,2.52705661927622,0.646091668153197,0.9702425509371355,-0.4592548110527455,0.3125620149984488,-0.014787224707809429,-0.9117006568059063,-0.5551716796900574,-0.1267029898328962
